value4,value4,value1,value2,value5,0.053662158,0.943596896,0.305954681,0.390372208,0.41269246,class2
value2,value5,value5,value4,value5,0.129657983,0.299051141,0.625872716,0.231032606,0.754021391,class2
value3,value5,value5,value3,value3,0.865002852,0.809374388,0.109690091,0.915322101,0.608798963,class1
value2,value1,value4,value2,value3,0.974079608,0.332735261,0.53068055,0.123062701,0.690403245,class1
value2,value3,value2,value3,value2,0.516427301,0.805972235,0.585230136,0.679860014,0.258908224,class2
value1,value4,value5,value2,value4,0.536647287,0.341046581,0.572897177,0.035401753,0.929436126,class2
value4,value3,value2,value3,value5,0.173061547,0.876196043,0.608082732,0.783695406,0.800138634,class2
value5,value1,value5,value3,value4,0.856556798,0.020525429,0.090588834,0.595357292,0.553572031,class2
value1,value1,value4,value3,value4,0.405308132,0.439296574,0.456384367,0.325778728,0.604536753,class1
value4,value4,value2,value3,value3,0.26271549,0.516308711,0.628605984,0.052118054,0.184665685,class2
value4,value2,value5,value3,value3,0.800891682,0.160749259,0.873702261,0.496092854,0.548817507,class1
value2,value2,value5,value4,value5,0.917909519,0.526984977,0.828041675,0.267099771,0.086140761,class1
value1,value3,value2,value1,value4,0.692410748,0.220156781,0.081029033,0.337348557,0.16474494,class2
value3,value2,value2,value3,value5,0.783208147,0.692442453,0.1043892,0.681138323,0.105625586,class1
value1,value5,value4,value4,value3,0.424038849,0.588223771,0.326314521,0.681572775,0.637869383,class1
value2,value2,value5,value5,value1,0.258684708,0.861050477,0.537944839,0.465252932,0.362267988,class2
value5,value1,value4,value4,value5,0.539315154,0.033214683,0.871611958,0.377244135,0.941114336,class2
value4,value5,value3,value3,value1,0.214200861,0.234635634,0.520323176,0.937162719,0.655087953,class2
value3,value5,value5,value5,value2,0.439774082,0.37892945,0.987600707,0.726644537,0.929130699,class2
value1,value3,value3,value1,value5,0.215209395,0.428567634,0.964547643,0.276912729,0.66103986,class2
value5,value5,value1,value1,value2,0.254819558,0.481613882,0.563017151,0.054339428,0.631109273,class2
value5,value5,value3,value2,value4,0.445406816,0.878206683,0.696893351,0.845787275,0.202433722,class1
value2,value5,value1,value2,value2,0.74206105,0.51750532,0.995665124,0.525689904,0.965135071,class2
value5,value4,value5,value5,value3,0.774422296,0.528901177,0.190295002,0.84218699,0.193416343,class1
value4,value3,value4,value2,value1,0.810781128,0.769058621,0.384751919,0.124625131,0.910698184,class2
value2,value2,value3,value3,value2,0.245306731,0.292287959,0.19152378,0.968701376,0.426668851,class2
value4,value4,value4,value5,value3,0.461410121,0.239517039,0.802950814,0.608188228,0.596171414,class1
value1,value3,value5,value5,value4,0.85675175,0.164474532,0.702046002,0.297096916,0.358424187,class2
value2,value3,value2,value3,value5,0.927129568,0.270399244,0.696386037,0.602358032,0.579223406,class2
value2,value4,value2,value3,value4,0.050396697,0.036696301,0.548168437,0.456984201,0.072383881,class2
value5,value2,value4,value5,value2,0.995813971,0.343850823,0.966212839,0.692879377,0.740735588,class1
value2,value2,value3,value3,value5,0.438184951,0.76316648,0.439341093,0.845345619,0.148933668,class1
value3,value4,value4,value4,value3,0.995280735,0.782659444,0.094327688,0.828000784,0.143967187,class1
value4,value3,value4,value1,value4,0.063890376,0.933519967,0.234640601,0.145282288,0.622310193,class2
value5,value3,value4,value4,value1,0.905972181,0.429203141,0.994819349,0.778970017,0.209936923,class2
value1,value3,value5,value1,value1,0.573817083,0.313748396,0.314600461,0.995098746,0.533369464,class2
value5,value1,value1,value1,value4,0.255452945,0.270161001,0.882150089,0.742150339,0.458883292,class1
value5,value3,value3,value1,value3,0.149124973,0.542755476,0.841930384,0.563072352,0.470804477,class1
value3,value2,value3,value5,value5,0.694183315,0.198164922,0.182577474,0.925355218,0.436580022,class1
value2,value5,value1,value5,value1,0.493586959,0.347212592,0.252100555,0.308312083,0.49384998,class2
value1,value1,value1,value4,value1,0.420949293,0.117966877,0.303308463,0.773288298,0.792068361,class2
value4,value4,value5,value2,value1,0.931375509,0.76484343,0.937681033,0.497838481,0.918300721,class2
value1,value1,value4,value1,value1,0.773213038,0.64107412,0.365741696,0.399379442,0.870484373,class2
value5,value2,value2,value2,value2,0.430854093,0.908989241,0.663688658,0.525815635,0.674036239,class2
value5,value2,value5,value4,value5,0.953856452,0.253876078,0.057374552,0.644040267,0.813525436,class1
value2,value4,value5,value5,value4,0.437725104,0.581435343,0.274332806,0.466203801,0.332696184,class2
value4,value3,value3,value4,value2,0.185112661,0.93149775,0.017455811,0.015061987,0.640352395,class2
value3,value4,value3,value2,value4,0.002083648,0.702621336,0.078714043,0.648393137,0.473777868,class2
value2,value3,value1,value4,value1,0.153736849,0.241638229,0.211404898,0.052307615,0.711785938,class2
value1,value5,value2,value2,value5,0.473890458,0.500308441,0.020144389,0.372109841,0.761859595,class2
value4,value1,value4,value1,value5,0.710715733,0.072819623,0.382584877,0.204501205,0.980755516,class2
value4,value4,value1,value1,value5,0.239189262,0.535284514,0.909711517,0.266426175,0.786734003,class2
value4,value4,value5,value2,value3,0.195046689,0.572267258,0.638661762,0.091109726,0.067546484,class2
value2,value4,value3,value5,value3,0.022156135,0.474038391,0.524185457,0.917167021,0.550908571,class1
value4,value1,value3,value5,value2,0.763108087,0.927241192,0.587061058,0.762263257,0.506551517,class2
value1,value1,value3,value5,value3,0.664920959,0.947297775,0.771976294,0.979121929,0.197648422,class1
value1,value1,value3,value3,value4,0.920860526,0.856044606,0.888912898,0.669598983,0.446556726,class1
value1,value4,value2,value3,value4,0.055399729,0.419725483,0.357156828,0.310313298,0.584419634,class1
value1,value5,value1,value3,value2,0.961848796,0.040214212,0.917223206,0.717243767,0.046627594,class2
value1,value5,value3,value3,value2,0.647834949,0.8960401,0.51420249,0.266610694,0.295882808,class2
value3,value4,value3,value1,value3,0.110063359,0.64911777,0.848610929,0.307211845,0.493853071,class1
value3,value3,value4,value5,value5,0.905037507,0.155503915,0.048105893,0.256798304,0.40000488,class2
value2,value2,value4,value2,value4,0.102595113,0.309955497,0.086277544,0.475429195,0.76900975,class1
value2,value2,value2,value5,value5,0.150476212,0.820915156,0.960576683,0.358851265,0.201039529,class1
value1,value3,value3,value4,value1,0.731897277,0.923993717,0.475435173,0.947398097,0.797734175,class2
value2,value2,value1,value4,value5,0.348906954,0.687381035,0.919209819,0.517015548,0.915283435,class1
value2,value3,value4,value3,value4,0.666902566,0.817658023,0.100419891,0.155217227,0.319189348,class1
value3,value3,value3,value2,value3,0.537952004,0.618508843,0.035758014,0.965767022,0.486795741,class1
value2,value2,value5,value3,value1,0.394411322,0.135553308,0.189381406,0.815304166,0.984658005,class2
value5,value1,value3,value4,value1,0.848823781,0.597660321,0.610119329,0.86246688,0.981638641,class2
value1,value5,value4,value1,value3,0.341560412,0.163100026,0.85419363,0.928896123,0.716470968,class1
value1,value5,value3,value2,value2,0.411456343,0.581060124,0.338543305,0.721671071,0.404055474,class2
value1,value2,value3,value5,value5,0.400123245,0.85069532,0.430597814,0.498025477,0.554918936,class1
value5,value2,value4,value1,value2,0.363877859,0.496182189,0.480084398,0.539671493,0.57860446,class1
value3,value4,value4,value2,value3,0.752483115,0.185727084,0.355534302,0.573322447,0.607092536,class1
value5,value1,value1,value1,value2,0.21178136,0.318883441,0.665093277,0.679022313,0.789713689,class2
value4,value5,value3,value2,value3,0.020600712,0.641961431,0.320652724,0.013815893,0.38232855,class2
value4,value1,value3,value4,value5,0.188409009,0.462126813,0.827292927,0.325506589,0.642461778,class2
value4,value5,value4,value2,value1,0.765887308,0.595482125,0.272277202,0.312935962,0.940035385,class2
value4,value3,value5,value3,value4,0.262553407,0.017386508,0.447642255,0.533954924,0.870099471,class2
value1,value3,value3,value1,value2,0.378620104,0.519472392,0.016419205,0.549548386,0.697336605,class2
value5,value1,value5,value3,value3,0.653851033,0.413298404,0.314488126,0.533548169,0.278717055,class1
value2,value4,value4,value4,value1,0.004592658,0.50259672,0.554651698,0.261551932,0.228430596,class1
value1,value4,value5,value3,value4,0.824866494,0.037641016,0.480760071,0.64778683,0.567781786,class2
value1,value1,value1,value1,value1,0.62835367,0.45157092,0.061189712,0.159738855,0.729630901,class2
value4,value4,value2,value2,value2,0.928945393,0.84965541,0.728809889,0.446599732,0.234528561,class2
value4,value4,value4,value4,value4,0.389520352,0.192525616,0.207809565,0.297786845,0.787255161,class1
value5,value3,value5,value2,value4,0.869039188,0.118781387,0.73749164,0.560660132,0.058013296,class1
value5,value4,value3,value3,value1,0.506332479,0.347446767,0.012277294,0.14592481,0.090158294,class2
value5,value5,value5,value1,value1,0.73777596,0.308251191,0.119627122,0.313763227,0.844658188,class2
value2,value3,value1,value3,value5,0.499925925,0.421866544,0.834457838,0.36379233,0.931948243,class2
value2,value3,value3,value3,value3,0.562146578,0.090396786,0.036946391,0.088290389,0.529664267,class1
value1,value3,value2,value2,value2,0.20377552,0.323814933,0.663883909,0.166859405,0.870004814,class2
value5,value5,value5,value2,value2,0.571106599,0.689462017,0.885460211,0.391001428,0.350855372,class2
value3,value2,value5,value1,value5,0.789071268,0.553500914,0.544295488,0.888860536,0.302391203,class1
value5,value5,value4,value4,value3,0.77041402,0.659992476,0.989907572,0.310076342,0.139941277,class1
value2,value4,value1,value4,value5,0.408675035,0.715905348,0.953460162,0.696940967,0.380323078,class1
value3,value4,value5,value3,value3,0.921936994,0.843035508,0.751380997,0.323923291,0.214295539,class1
value1,value4,value5,value1,value3,0.367764747,0.653728852,0.92265863,0.098457396,0.696486807,class1
value4,value2,value4,value3,value4,0.204008086,0.157845087,0.118410348,0.65298858,0.43925282,class1
value4,value4,value4,value4,value1,0.167576574,0.418452991,0.913557615,0.066024201,0.368540626,class1
value4,value3,value5,value4,value5,0.556221358,0.08260251,0.069844551,0.194125937,0.275241556,class1
value4,value4,value4,value3,value4,0.33370475,0.24964664,0.388418418,0.274756304,0.99581828,class1
value4,value2,value2,value4,value1,0.630607552,0.049360989,0.589507461,0.754038461,0.430908789,class2
value1,value4,value3,value2,value5,0.415451607,0.037279379,0.943074293,0.526104985,0.445835934,class1
value4,value2,value2,value3,value5,0.70639308,0.696239643,0.065943618,0.671356721,0.891795248,class1
value2,value2,value5,value1,value5,0.871453476,0.40958681,0.857970605,0.845569543,0.615422043,class1
value1,value3,value1,value4,value3,0.967640167,0.060435443,0.314983724,0.044919987,0.440430828,class1
value2,value2,value1,value4,value5,0.969971024,0.513028979,0.964980487,0.131560029,0.733120633,class1
value2,value4,value5,value3,value5,0.017647987,0.777708673,0.654657932,0.250398715,0.335651943,class1
value5,value5,value3,value1,value4,0.452119262,0.640652736,0.80971139,0.362874856,0.067791939,class1
value2,value2,value5,value2,value3,0.067362363,0.198249601,0.61185353,0.792689097,0.043487675,class2
value3,value4,value3,value4,value1,0.945762954,0.346645285,0.314623586,0.456261334,0.370678386,class2
value2,value2,value1,value1,value2,0.800682652,0.479262466,0.201738189,0.493191939,0.109234229,class1
value4,value3,value2,value2,value3,0.033790169,0.382142724,0.737684918,0.717446435,0.589452398,class2
value5,value5,value4,value5,value1,0.842047286,0.129252543,0.479213192,0.194041983,0.05411431,class2
value3,value4,value4,value4,value3,0.736166916,0.046593491,0.175462336,0.553943819,0.392725271,class1
value3,value4,value3,value4,value1,0.662456175,0.915405343,0.047240884,0.454411259,0.644406577,class2
value3,value2,value2,value3,value1,0.798164784,0.558263165,0.454466014,0.159340274,0.712767764,class2
value1,value4,value5,value4,value4,0.668313333,0.93545055,0.28342707,0.648696922,0.542054685,class2
value3,value4,value1,value1,value4,0.365243465,0.650383036,0.118861488,0.08304193,0.504383588,class2
value4,value1,value2,value2,value5,0.458114,0.682610861,0.024110151,0.125541386,0.26398196,class2
value1,value1,value3,value4,value5,0.484769877,0.293640494,0.596534281,0.051439356,0.286447659,class1
value1,value4,value5,value2,value4,0.061829746,0.394138905,0.135590087,0.417267012,0.737797493,class1
value4,value2,value1,value5,value1,0.421401666,0.101720686,0.492050703,0.133546131,0.8361942,class2
value2,value5,value4,value5,value3,0.088927476,0.229489057,0.393155369,0.293298434,0.846119303,class1
value4,value4,value2,value1,value3,0.115115529,0.905796053,0.079503241,0.580601514,0.850189196,class2
value5,value3,value5,value4,value5,0.649909525,0.596303951,0.044482431,0.935406978,0.626031034,class2
value5,value5,value3,value5,value1,0.345381894,0.32810379,0.573557578,0.215371309,0.720991248,class2
value3,value2,value3,value5,value5,0.36628145,0.963891654,0.186747006,0.84980796,0.388046129,class1
value5,value5,value3,value1,value2,0.882967701,0.194360921,0.709068404,0.553207841,0.781169138,class2
value2,value4,value3,value5,value3,0.885351716,0.963419215,0.508452732,0.340367529,0.824589267,class1
value5,value3,value4,value2,value2,0.318265805,0.234700919,0.227774871,0.783747515,0.729770865,class1
value3,value1,value5,value2,value3,0.670581105,0.038455794,0.559863447,0.412890611,0.475771367,class1
value2,value2,value4,value3,value2,0.255842865,0.731168105,0.974281304,0.683499826,0.066137777,class1
value1,value1,value3,value5,value3,0.557707299,0.866451927,0.21633684,0.546719844,0.720124316,class1
value5,value5,value4,value5,value3,0.747844396,0.666185616,0.248609122,0.010095135,0.516512251,class1
value4,value1,value1,value4,value3,0.70351784,0.656496454,0.338969339,0.385639317,0.433898396,class1
value2,value2,value4,value2,value1,0.153451269,0.811632163,0.514970694,0.577805258,0.460524234,class2
value3,value4,value4,value3,value3,0.457172667,0.966655817,0.028027489,0.060112458,0.679234355,class1
value4,value4,value2,value4,value5,0.611596889,0.080392836,0.304542982,0.663953784,0.715548683,class1
value4,value3,value5,value4,value1,0.306377525,0.600223009,0.033656845,0.997576084,0.854501678,class2
value5,value5,value1,value2,value4,0.192109458,0.308548406,0.381417613,0.668751318,0.707465247,class2
value1,value5,value1,value5,value2,0.942696739,0.754099469,0.138910276,0.763566246,0.79197707,class2
value1,value1,value2,value2,value2,0.018632819,0.102232312,0.861466872,0.594402686,0.077196383,class1
value1,value4,value4,value3,value5,0.186814776,0.539109594,0.426982513,0.789313119,0.033365319,class1
value1,value3,value4,value2,value2,0.895463255,0.33653186,0.992724547,0.263388114,0.17161979,class1
value4,value4,value1,value3,value4,0.242627446,0.272685244,0.96020819,0.068943336,0.022871051,class2
value1,value1,value1,value1,value5,0.997514695,0.893568994,0.252212108,0.514013227,0.945475756,class1
value5,value3,value4,value4,value4,0.849446742,0.735899475,0.828806068,0.714941784,0.119641391,class2
value4,value2,value4,value2,value2,0.94093294,0.210057295,0.386053218,0.349709537,0.94600414,class2
value3,value3,value5,value1,value5,0.078205831,0.702347952,0.60233765,0.062664798,0.753758627,class1
value4,value5,value3,value2,value1,0.00757522,0.979497352,0.129133895,0.455065383,0.912811119,class2
value2,value5,value4,value3,value5,0.996311367,0.661052736,0.799874077,0.999343652,0.101990623,class2
value5,value4,value4,value5,value4,0.642216871,0.091121416,0.651765429,0.928651774,0.200230306,class1
value3,value5,value2,value4,value3,0.32419679,0.879755809,0.185556093,0.852194255,0.586284849,class1
value5,value5,value1,value3,value1,0.17320788,0.642692008,0.434015921,0.231264488,0.226863932,class2
value3,value4,value4,value1,value5,0.883134529,0.055214009,0.817467545,0.981143287,0.998214562,class2
value3,value4,value1,value5,value1,0.149443687,0.263963264,0.323589846,0.083935273,0.225179953,class1
value3,value3,value2,value1,value3,0.50556015,0.334613204,0.44823292,0.047820063,0.434120085,class2
value4,value3,value2,value4,value5,0.028059105,0.548790833,0.1630348,0.577615206,0.079803422,class1
value2,value5,value2,value1,value2,0.364773598,0.36711253,0.9375871,0.947858703,0.220845319,class2
value3,value2,value2,value4,value3,0.202998047,0.543467485,0.37673034,0.310133583,0.496398256,class2
value5,value4,value2,value5,value3,0.744818752,0.40290641,0.126635188,0.799304069,0.553175357,class1
value3,value2,value3,value5,value4,0.262871053,0.944908361,0.117948027,0.919921535,0.945387804,class2
value5,value2,value1,value1,value5,0.713354302,0.636721823,0.0422084,0.901587797,0.28957306,class1
value1,value1,value3,value1,value1,0.611887522,0.679621481,0.553180922,0.439516574,0.814824124,class2
value5,value5,value3,value2,value1,0.514058131,0.151334356,0.361692734,0.702338998,0.330564582,class2
value5,value3,value2,value3,value1,0.840082766,0.612614783,0.401842311,0.241438605,0.41862997,class2
value1,value2,value2,value3,value3,0.367555895,0.60788005,0.068294912,0.926802965,0.131082003,class1
value4,value4,value2,value3,value5,0.084370286,0.130868705,0.139643326,0.849314208,0.611736113,class2
value3,value1,value2,value3,value2,0.072548879,0.455797697,0.390180815,0.145665511,0.65046169,class2
value1,value3,value4,value5,value1,0.972730741,0.022649827,0.131863811,0.549727435,0.690347401,class2
value2,value3,value1,value5,value4,0.990177949,0.630165332,0.570077784,0.433896575,0.723028565,class2
value2,value1,value4,value3,value4,0.2434013,0.471935669,0.460960074,0.111244471,0.232214514,class1
value4,value3,value3,value5,value2,0.571955215,0.665126185,0.114385255,0.783214017,0.169668786,class2
value1,value5,value4,value2,value4,0.0766135,0.582247879,0.054886641,0.518362246,0.5977064,class1
value2,value2,value5,value4,value4,0.039357573,0.157764253,0.736548111,0.762282179,0.923600596,class2
value5,value5,value3,value2,value4,0.972629101,0.313621062,0.096852398,0.341986288,0.079600085,class1
value1,value5,value1,value5,value5,0.443984851,0.940026001,0.851732168,0.080700581,0.231909424,class2
value3,value4,value1,value4,value1,0.464387405,0.972583189,0.926976944,0.986786487,0.734507947,class2
value1,value3,value2,value3,value2,0.259294652,0.956373969,0.287975035,0.106246571,0.900290064,class2
value1,value2,value1,value2,value3,0.004915649,0.639414223,0.792341437,0.813665022,0.038345322,class2
value1,value5,value3,value2,value4,0.230032661,0.974221772,0.852077373,0.643540952,0.713723033,class2
value1,value1,value3,value5,value2,0.438905681,0.813227743,0.475062591,0.88265963,0.093339046,class2
value3,value2,value1,value2,value2,0.378656159,0.492723836,0.52126013,0.308370065,0.597012387,class1
value2,value4,value5,value3,value2,0.463755092,0.212318281,0.807259635,0.833649314,0.454658383,class2
value2,value3,value4,value1,value1,0.520629365,0.31452211,0.665242049,0.920447483,0.284369568,class2
value4,value1,value4,value4,value3,0.600739852,0.966750782,0.930091353,0.504209825,0.217118942,class1
value4,value5,value2,value2,value2,0.975411182,0.081845141,0.723634319,0.004072725,0.420210542,class2
value4,value3,value1,value2,value2,0.962015362,0.339930982,0.866828366,0.058691996,0.9881563,class1
value2,value1,value5,value5,value1,0.11795987,0.630498688,0.446711288,0.079211141,0.257241418,class1
value3,value5,value4,value2,value2,0.760846224,0.898155518,0.7951883,0.919508295,0.540667543,class2
value1,value1,value4,value5,value5,0.079021062,0.803395134,0.584042552,0.823457862,0.591660462,class2
value2,value1,value2,value4,value1,0.649965751,0.081098427,0.246862387,0.684727878,0.932477321,class2
value2,value5,value4,value5,value1,0.062872446,0.820955633,0.02881022,0.349388728,0.962678281,class1
value1,value1,value5,value2,value2,0.352547578,0.553596191,0.089323199,0.943686564,0.04375412,class1
value2,value3,value4,value2,value2,0.084863379,0.740656804,0.504866352,0.711746735,0.014791697,class1
value4,value1,value1,value4,value1,0.067815255,0.567089589,0.901618221,0.87487856,0.701926934,class2
value5,value1,value1,value5,value2,0.346041629,0.858576438,0.453649547,0.949236224,0.855425599,class1
value1,value5,value4,value2,value1,0.785558194,0.127973402,0.545558465,0.916779241,0.165060278,class2
value3,value5,value4,value4,value2,0.948580364,0.936676323,0.553597216,0.937734096,0.685773807,class2
value4,value3,value5,value1,value2,0.813568192,0.737411472,0.951850955,0.23820063,0.392600997,class1
value1,value5,value5,value1,value4,0.190532432,0.388137712,0.48006934,0.18644663,0.029773949,class2
value5,value4,value4,value1,value3,0.75622535,0.993170419,0.511231604,0.481319385,0.150402321,class1
value1,value1,value1,value5,value2,0.203653099,0.465619245,0.441767843,0.463229567,0.600591136,class2
value3,value1,value4,value1,value3,0.385884975,0.557629789,0.561892713,0.643610211,0.932267689,class1
value2,value1,value1,value2,value2,0.911074929,0.726418625,0.82896492,0.316135624,0.519048671,class2
value3,value5,value3,value2,value2,0.20940811,0.583843403,0.822973958,0.141641815,0.246569073,class2
value4,value2,value3,value1,value3,0.944734378,0.969961018,0.420817224,0.159640153,0.261903889,class1
value2,value1,value1,value2,value4,0.339165924,0.905796896,0.998483892,0.499764808,0.850201086,class1
value3,value4,value3,value5,value4,0.856902889,0.529233831,0.030885353,0.924016476,0.442845505,class2
value3,value1,value3,value3,value3,0.884753793,0.546166029,0.04919076,0.452039416,0.881779171,class1
value2,value1,value4,value5,value2,0.679820896,0.87358212,0.432429669,0.916828293,0.568621661,class1
value1,value3,value3,value3,value4,0.313983721,0.356602981,0.966034643,0.314395876,0.127117603,class2
value1,value3,value1,value5,value2,0.584922114,0.755568485,0.269660134,0.69363608,0.396358634,class1
value2,value2,value2,value1,value1,0.229226055,0.291481042,0.902819115,0.838818708,0.781963173,class2
value4,value3,value3,value3,value2,0.560779864,0.627097286,0.631943979,0.202154752,0.417611593,class2
value3,value4,value3,value5,value1,0.034375006,0.238824462,0.62268895,0.686952118,0.661725564,class1
value1,value1,value1,value4,value5,0.615009864,0.980169503,0.580916969,0.426603932,0.28433418,class1
value2,value5,value4,value4,value4,0.833628293,0.84052784,0.633500615,0.906642404,0.805117814,class2
value1,value5,value3,value1,value5,0.435509117,0.826570257,0.452245018,0.724071242,0.398527275,class2
value5,value1,value3,value1,value5,0.932841381,0.63208319,0.703113803,0.317097413,0.33388353,class2
value4,value5,value1,value2,value4,0.238040743,0.690591822,0.841459284,0.673503542,0.34248354,class2
value3,value3,value2,value4,value2,0.477962314,0.558275211,0.975796511,0.441427266,0.689526947,class2
value4,value2,value2,value3,value1,0.954428961,0.843780669,0.423573393,0.836518451,0.703943957,class2
value2,value2,value1,value3,value4,0.347055985,0.552765221,0.095814361,0.418648878,0.409075987,class2
value3,value3,value2,value5,value5,0.400292572,0.105931507,0.773211888,0.657077901,0.288368473,class2
value1,value3,value2,value5,value1,0.732558299,0.862240666,0.033146417,0.5139643,0.320736455,class2
value5,value1,value3,value5,value4,0.434266593,0.860929507,0.790239407,0.411346893,0.789266519,class2
value1,value1,value1,value3,value3,0.88645042,0.964969235,0.96783588,0.5133522,0.553333141,class1
value5,value3,value2,value2,value4,0.617592753,0.722496442,0.454321357,0.73164765,0.250453401,class1
value3,value3,value2,value4,value2,0.85216756,0.020751294,0.949718612,0.158195234,0.051219711,class2
value3,value4,value3,value1,value1,0.705277235,0.482472909,0.643498861,0.501517269,0.428559421,class2
value5,value4,value3,value1,value4,0.483669899,0.558723998,0.005181357,0.700264066,0.184695434,class2
value3,value5,value5,value2,value2,0.793177637,0.22353826,0.772399837,0.123745714,0.358720074,class1
value5,value5,value5,value1,value3,0.271167295,0.758495917,0.607282713,0.07794135,0.939469375,class1
value1,value5,value5,value4,value5,0.913090201,0.640922048,0.442914026,0.035336297,0.948728451,class2
value1,value4,value2,value2,value1,0.201307883,0.441972152,0.684750133,0.522607682,0.434080338,class2
value4,value4,value2,value4,value2,0.260888579,0.379843007,0.735083879,0.385709627,0.085336554,class2
value2,value2,value1,value3,value1,0.321598506,0.055911579,0.984294468,0.992439968,0.004960048,class2
value2,value3,value3,value5,value5,0.429095675,0.483070612,0.845324667,0.510701875,0.457430973,class2
value1,value1,value1,value1,value3,0.16871788,0.081878563,0.339065934,0.712326804,0.016549731,class1
value3,value4,value1,value4,value2,0.0580254,0.956272355,0.357175731,0.910402813,0.713625976,class1
value1,value5,value4,value5,value4,0.173233612,0.501790551,0.44143044,0.315275831,0.074587038,class1
value2,value5,value2,value2,value1,0.156395027,0.651217939,0.166915257,0.60940044,0.478652053,class2
value5,value3,value2,value1,value1,0.171775036,0.451171713,0.478863142,0.720100569,0.699478218,class2
value4,value5,value1,value2,value4,0.479804703,0.563956825,0.929652238,0.092164446,0.724121186,class2
value1,value3,value3,value1,value1,0.366914295,0.054713585,0.623138666,0.358552313,0.986711355,class2
value1,value4,value3,value1,value5,0.661391663,0.615431257,0.332478437,0.407926959,0.289877417,class2
value1,value1,value2,value2,value1,0.739325918,0.442134949,0.745463658,0.731584642,0.40733706,class2
value4,value1,value4,value5,value4,0.181684033,0.543339495,0.223648731,0.664204241,0.625830417,class1
value5,value5,value3,value1,value5,0.46905059,0.542613336,0.06904009,0.634155727,0.642120246,class2
value1,value3,value4,value2,value1,0.570548903,0.894487994,0.126412368,0.427967434,0.428915544,class2
value4,value5,value4,value2,value5,0.877197406,0.119564577,0.553907209,0.134777328,0.918461348,class2
value4,value5,value1,value2,value2,0.200445767,0.811096152,0.643908288,0.33053875,0.458855343,class2
value1,value1,value4,value5,value2,0.215843367,0.619423051,0.052269083,0.790827743,0.07770877,class1
value5,value3,value3,value4,value2,0.451004385,0.473496113,0.058696507,0.823353202,0.866242421,class2
value2,value4,value2,value5,value5,0.441887284,0.318922118,0.022468875,0.303712459,0.41636209,class2
value3,value2,value2,value5,value4,0.155396022,0.682437638,0.494766144,0.772650723,0.15295732,class1
value4,value3,value2,value1,value2,0.299274548,0.876225279,0.753488552,0.467952741,0.678542088,class2
value5,value4,value4,value3,value3,0.142803848,0.005810468,0.34938675,0.139596909,0.576706644,class1
value5,value3,value1,value4,value1,0.0536553,0.840815681,0.962363952,0.374567151,0.170355656,class1
value5,value1,value5,value2,value5,0.884705456,0.81462737,0.503019971,0.225666011,0.36919185,class2
value4,value1,value4,value3,value3,0.541364706,0.028805586,0.148148628,0.787338512,0.236582581,class1
value5,value3,value1,value4,value4,0.976570172,0.418133421,0.86725144,0.077561985,0.095861677,class2
value4,value4,value1,value2,value2,0.189277328,0.041013546,0.305325126,0.045531369,0.385362364,class2
value3,value2,value1,value3,value2,0.858057726,0.979791025,0.123403449,0.161177285,0.773832389,class1
value3,value3,value3,value3,value5,0.336166809,0.46564195,0.048740341,0.25004979,0.568550588,class2
value1,value3,value3,value2,value1,0.037401015,0.934861932,0.329105517,0.73678197,0.811280907,class2
value3,value2,value4,value3,value4,0.91919139,0.818963763,0.392944834,0.574582093,0.810900907,class1
value2,value5,value2,value4,value4,0.796512949,0.534202901,0.173090688,0.805970881,0.712867003,class1
value1,value1,value5,value1,value5,0.747360818,0.316096899,0.580865631,0.598142924,0.189296569,class1
value2,value5,value4,value4,value1,0.214514059,0.836956964,0.47013665,0.770690451,0.465029331,class2
value4,value5,value5,value3,value1,0.647506485,0.829177233,0.541181263,0.18217573,0.301176667,class2
value4,value3,value2,value2,value1,0.106842691,0.423023683,0.162845049,0.686778008,0.460631605,class2
value5,value5,value2,value4,value3,0.729426491,0.698277742,0.068818696,0.366925662,0.328234246,class2
value3,value5,value5,value5,value1,0.094321558,0.179871053,0.07287323,0.541681906,0.673960217,class2
value5,value4,value4,value4,value3,0.146087936,0.500120437,0.461582229,0.200733664,0.922706989,class1
value5,value3,value2,value4,value3,0.505434525,0.856632983,0.64709577,0.586595248,0.018774924,class2
value5,value1,value4,value5,value1,0.397864628,0.024418365,0.309336353,0.752478542,0.711734056,class2
value1,value2,value5,value2,value5,0.24679365,0.344258762,0.831117538,0.676503364,0.300494129,class1
value2,value2,value5,value4,value5,0.349778878,0.075119717,0.687313188,0.1209357,0.898495893,class1
value2,value2,value4,value1,value3,0.742954976,0.476817616,0.758262809,0.990795116,0.424740374,class1
value2,value5,value4,value3,value2,0.77384881,0.507813343,0.576896007,0.396351142,0.710191089,class1
value5,value5,value1,value2,value3,0.352601622,0.484070585,0.70972538,0.771861359,0.61571844,class1
value5,value5,value1,value4,value2,0.487243786,0.179242321,0.571085903,0.346918577,0.128092235,class2
value4,value5,value4,value2,value5,0.743932867,0.754588008,0.248810758,0.600748094,0.697182418,class2
value1,value2,value4,value5,value5,0.745436096,0.142781539,0.345452239,0.323688427,0.970428507,class1
value1,value3,value2,value1,value3,0.199941971,0.392826965,0.223004801,0.438074676,0.323586972,class2
value2,value5,value3,value1,value4,0.583775964,0.264603619,0.632048869,0.028541497,0.935039377,class2
