value1,value1,value1,value4,value5,0.277896727,0.623009973,0.479503702,0.491171938,0.50758079,class1
value3,value1,value5,value3,value4,0.596153323,0.290081801,0.616716584,0.260598526,0.635000211,class2
value3,value4,value3,value4,value3,0.769669761,0.136203,0.983233894,0.779585753,0.112750265,class1
value5,value2,value4,value5,value5,0.342815866,0.003549853,0.801231609,0.724591221,0.73940252,class1
value3,value2,value5,value5,value5,0.957646327,0.704031062,0.844085997,0.373158319,0.21023741,class1
value2,value4,value3,value1,value1,0.399891251,0.303641173,0.264102933,0.570603007,0.436415612,class2
value4,value5,value4,value2,value2,0.437133204,0.066785457,0.203007268,0.237763053,0.83925391,class2
value5,value2,value2,value4,value1,0.466160073,0.804039242,0.700176893,0.255980709,0.92808124,class2
value3,value4,value2,value1,value1,0.562432037,0.476368677,0.403815327,0.95456344,0.677672175,class2
value3,value1,value1,value4,value2,0.144884118,0.768116301,0.837461225,0.116608362,0.87610656,class2
value5,value2,value4,value2,value4,0.330480973,0.3101584,0.19763533,0.525092797,0.739685319,class1
value1,value2,value5,value1,value2,0.887310428,0.798695423,0.969407496,0.285113687,0.286191914,class1
value3,value3,value1,value1,value4,0.053139808,0.306925847,0.525835421,0.064564799,0.004950861,class2
value2,value1,value2,value2,value1,0.511380806,0.928679739,0.741370437,0.741878549,0.969167608,class2
value4,value5,value1,value5,value4,0.346324034,0.328714073,0.810403845,0.069690789,0.236237798,class1
value4,value5,value4,value2,value5,0.057465624,0.6756259,0.013333512,0.74567862,0.152840457,class2
value5,value2,value2,value2,value5,0.246834648,0.764067763,0.007896469,0.362121678,0.016137176,class1
value4,value3,value4,value4,value1,0.768562117,0.74851412,0.80932941,0.159577177,0.263659484,class2
value4,value4,value3,value4,value3,0.076730702,0.889771061,0.35655239,0.324867625,0.268285133,class2
value4,value1,value4,value3,value4,0.034405228,0.790483168,0.754711361,0.068421833,0.371388454,class2
value2,value3,value3,value1,value2,0.60259207,0.766630463,0.547972237,0.804864575,0.496772902,class2
value1,value2,value3,value1,value4,0.264515605,0.544860899,0.992692345,0.975190461,0.623091321,class1
value3,value3,value5,value3,value3,0.756091864,0.291261421,0.238344919,0.54384186,0.09219148,class2
value3,value2,value4,value3,value5,0.711187868,0.609682435,0.91365121,0.604543505,0.899672358,class1
value1,value2,value2,value2,value5,0.369117693,0.866989898,0.203428099,0.740527506,0.722341116,class1
value3,value4,value1,value1,value3,0.29477323,0.339377519,0.275547009,0.190753085,0.107528841,class2
value5,value2,value2,value5,value4,0.253311473,0.598553671,0.204769543,0.209373178,0.912139293,class2
value5,value2,value5,value1,value1,0.751816145,0.314136384,0.907840505,0.184950759,0.822879826,class2
value1,value3,value5,value1,value2,0.314971222,0.643827661,0.410330336,0.74268914,0.28870819,class2
value2,value1,value1,value2,value4,0.529353107,0.965405518,0.85066727,0.315567755,0.754233252,class1
value5,value2,value3,value5,value2,0.951555248,0.94193203,0.729885852,0.878450403,0.600307603,class2
value2,value5,value5,value1,value3,0.216019263,0.495370201,0.290335594,0.390995751,0.31781647,class1
value5,value5,value3,value5,value3,0.059776802,0.692180797,0.4840908,0.674943181,0.924692282,class2
value2,value3,value3,value1,value3,0.44646905,0.788537174,0.330169795,0.307112235,0.901299373,class1
value2,value3,value5,value1,value4,0.15166235,0.595354438,0.466981791,0.777870987,0.012340557,class1
value5,value1,value4,value2,value5,0.467368536,0.027404371,0.451639295,0.741938784,0.0331923,class2
value4,value3,value2,value5,value2,0.818155609,0.986865566,0.379778171,0.734451994,0.080206592,class2
value5,value3,value4,value2,value2,0.575659049,0.872702642,0.361828905,0.43527681,0.780987429,class1
value4,value3,value1,value3,value3,0.585631739,0.122437306,0.331332248,0.842220635,0.267072149,class1
value4,value2,value5,value2,value2,0.913717538,0.677867727,0.714887075,0.610001686,0.341589661,class1
value3,value5,value5,value5,value4,0.36526684,0.801236511,0.140225138,0.941097578,0.250131631,class1
value1,value4,value1,value1,value4,0.615325608,0.297233023,0.190068485,0.053948468,0.28586745,class2
value4,value3,value1,value4,value1,0.746028434,0.168176381,0.438290474,0.932532546,0.006861751,class2
value2,value3,value4,value5,value4,0.021174905,0.776721441,0.807154314,0.09242897,0.360916837,class1
value3,value1,value4,value4,value5,0.863673084,0.524181029,0.360532581,0.292949241,0.750315597,class1
value2,value1,value5,value5,value5,0.090239583,0.820715245,0.510741804,0.161606022,0.042437569,class1
value3,value1,value1,value5,value1,0.585288658,0.749590063,0.138385471,0.794787567,0.302465805,class2
value2,value3,value3,value4,value5,0.701573049,0.846396003,0.840902828,0.497742977,0.646755708,class2
value5,value2,value1,value1,value4,0.157512688,0.818824093,0.028596123,0.490212581,0.715892668,class2
value4,value2,value1,value5,value4,0.443475686,0.149042684,0.101596502,0.50673918,0.534820711,class2
value2,value1,value4,value1,value5,0.072179466,0.082023313,0.556614661,0.417288757,0.026821995,class2
value5,value4,value5,value2,value1,0.912170898,0.928111317,0.466504153,0.346028454,0.116807033,class2
value2,value3,value1,value4,value5,0.465297993,0.588073511,0.814617619,0.172782915,0.573329549,class2
value3,value2,value1,value2,value1,0.713935121,0.136358706,0.705839821,0.048657601,0.936157164,class2
value3,value2,value4,value5,value4,0.514410302,0.918909333,0.965655717,0.001565866,0.255020322,class1
value2,value2,value4,value1,value5,0.172969083,0.940074523,0.323090491,0.505650477,0.413719592,class1
value1,value2,value2,value2,value1,0.482572608,0.18319435,0.75184579,0.252438893,0.948017908,class2
value5,value4,value1,value1,value4,0.993857296,0.501438948,0.153882268,0.50808742,0.317429551,class2
value3,value2,value5,value4,value5,0.166794735,0.101860688,0.655596009,0.871469917,0.409528347,class1
value4,value4,value1,value1,value3,0.73375451,0.657923804,0.618539536,0.065711395,0.356442552,class1
value5,value3,value3,value4,value1,0.557535347,0.537255769,0.92152496,0.42790371,0.63245692,class2
value5,value5,value2,value4,value3,0.05869499,0.235690214,0.736937408,0.957715886,0.912097374,class2
value2,value3,value5,value4,value4,0.690492298,0.957433505,0.656186985,0.580012468,0.36374518,class2
value3,value5,value2,value5,value3,0.576424712,0.309370769,0.892426004,0.908577333,0.920709348,class1
value2,value3,value4,value1,value3,0.315831167,0.297616721,0.294600139,0.924663737,0.751625717,class1
value5,value2,value1,value4,value2,0.141960803,0.203959587,0.013852834,0.317766033,0.378868057,class1
value5,value4,value4,value3,value4,0.554665986,0.45103638,0.218644906,0.925671582,0.743375277,class1
value1,value5,value2,value3,value3,0.069249613,0.676029358,0.274870742,0.443115895,0.858577444,class2
value1,value1,value2,value3,value5,0.296153654,0.239551598,0.030390203,0.023639729,0.939409689,class1
value5,value3,value5,value5,value1,0.127065358,0.371724626,0.016883641,0.877362555,0.392356374,class2
value4,value3,value5,value1,value1,0.56819397,0.653372369,0.666583167,0.923585291,0.971010254,class2
value2,value5,value1,value2,value2,0.383860853,0.457819375,0.850364585,0.189423685,0.381709826,class2
value1,value4,value2,value4,value4,0.399105915,0.982485639,0.949330212,0.952499157,0.172179135,class2
value1,value4,value2,value2,value5,0.143045191,0.242324194,0.810008499,0.684866732,0.12982178,class1
value5,value5,value2,value5,value5,0.783565995,0.298514945,0.420596903,0.278414222,0.728628492,class2
value3,value5,value4,value5,value4,0.212642306,0.300386383,0.804190479,0.581698345,0.544270302,class2
value1,value2,value2,value2,value1,0.252811438,0.313807141,0.416006633,0.176399141,0.803951884,class2
value1,value3,value3,value4,value2,0.987087232,0.050418386,0.491117003,0.699861271,0.148537671,class2
value4,value3,value2,value5,value3,0.962350129,0.645111447,0.326020705,0.032689438,0.056290458,class2
value2,value5,value2,value5,value5,0.587932302,0.74435176,0.589740159,0.548816147,0.054264264,class2
value1,value3,value2,value1,value2,0.63681059,0.812418316,0.744949107,0.303954492,0.395016491,class2
value4,value3,value5,value4,value1,0.118933968,0.861934179,0.572633241,0.820783081,0.958928127,class2
value5,value4,value1,value2,value5,0.363075395,0.795036212,0.053017906,0.697047999,0.150815854,class1
value3,value2,value4,value2,value3,0.893514222,0.716935039,0.361922476,0.822773684,0.186618883,class1
value5,value4,value3,value5,value2,0.47945452,0.31152702,0.401756996,0.528803577,0.627326456,class2
value3,value2,value3,value2,value5,0.455015771,0.289839689,0.638919068,0.374435202,0.099069491,class1
value5,value5,value5,value1,value2,0.586363977,0.30071482,0.273877662,0.858658921,0.51024874,class2
value2,value4,value5,value3,value2,0.396119738,0.450990699,0.813465602,0.053482698,0.471361452,class2
value1,value2,value5,value5,value1,0.423824536,0.450984958,0.564760119,0.363741895,0.13216075,class2
value3,value5,value4,value2,value4,0.467289711,0.097044054,0.787538886,0.940233582,0.371534377,class2
value5,value1,value4,value5,value5,0.663856069,0.698817328,0.582517413,0.48498593,0.619893017,class2
value4,value2,value5,value3,value2,0.717324133,0.642560719,0.500077402,0.323883564,0.574398881,class2
value3,value1,value4,value3,value2,0.735544901,0.843942278,0.058050196,0.046330791,0.51711371,class2
value4,value2,value2,value5,value4,0.406435505,0.554770111,0.498953285,0.78091316,0.888271072,class1
value1,value4,value5,value4,value1,0.128973,0.361455593,0.030904796,0.537330692,0.171954016,class2
value4,value4,value4,value4,value3,0.755877385,0.613828815,0.904371992,0.57075382,0.699477213,class1
value2,value1,value2,value4,value4,0.266976623,0.467781325,0.707753812,0.35235929,0.540933042,class2
value3,value5,value4,value3,value3,0.923805499,0.323493093,0.738605841,0.944756851,0.817047905,class1
value1,value4,value2,value3,value3,0.877803966,0.245674766,0.588499157,0.149732389,0.428546846,class2
value3,value2,value1,value4,value5,0.283165478,0.461408722,0.258799108,0.342098672,0.325133027,class1
value2,value1,value5,value1,value1,0.0823138,0.829162025,0.924108862,0.143614268,0.938455917,class2
value3,value4,value5,value4,value3,0.173260603,0.574958728,0.629215089,0.808820689,0.977115696,class1
value4,value3,value1,value2,value5,0.683200024,0.159035836,0.452809666,0.253025061,0.89910101,class1
value1,value1,value5,value3,value3,0.130483474,0.977123286,0.400502627,0.739159319,0.791441335,class1
value3,value1,value4,value5,value2,0.145059263,0.338375244,0.808384453,0.093040365,0.208153236,class2
value1,value5,value1,value4,value5,0.204040633,0.563238593,0.401296816,0.449088165,0.294691449,class2
value3,value3,value5,value3,value4,0.027210498,0.626450984,0.667598984,0.792306093,0.926944913,class2
value1,value3,value3,value4,value5,0.910854089,0.226121802,0.276435986,0.88677527,0.294093151,class2
value4,value5,value2,value2,value4,0.553115206,0.546756441,0.533960883,0.014368697,0.027716604,class2
value2,value4,value4,value1,value3,0.289773251,0.349977071,0.357807469,0.487345231,0.312554604,class1
value3,value4,value5,value2,value1,0.775872192,0.346040653,0.952819711,0.43175442,0.031919339,class2
value1,value5,value2,value4,value1,0.149342438,0.361004127,0.74990293,0.796379226,0.088151508,class2
value1,value5,value1,value3,value2,0.229046289,0.387228152,0.784839621,0.712356524,0.316718408,class2
value5,value3,value5,value3,value3,0.816666841,0.598033088,0.704983949,0.6955525,0.523765944,class1
value5,value3,value1,value1,value2,0.242506189,0.236387895,0.57663002,0.118539758,0.198934751,class1
value3,value5,value5,value3,value1,0.597676859,0.705610011,0.909073795,0.586950745,0.995464372,class2
value2,value4,value1,value2,value1,0.707588483,0.04356358,0.954246078,0.448479759,0.199525336,class2
value4,value4,value3,value1,value4,0.625267343,0.457099174,0.595996647,0.590704908,0.947929729,class1
value2,value1,value3,value3,value1,0.524410578,0.802803811,0.861235948,0.01424035,0.546029084,class1
value3,value3,value5,value5,value1,0.179338994,0.632706523,0.457425053,0.125846488,0.72725881,class2
value5,value2,value2,value2,value1,0.854695818,0.33701312,0.834448662,0.966700845,0.788107463,class2
value1,value3,value3,value1,value3,0.773680372,0.49743966,0.006344076,0.965086551,0.629562021,class1
value3,value3,value2,value4,value5,0.103355966,0.756597502,0.914175411,0.946371568,0.556141963,class2
value1,value3,value3,value5,value2,0.232358835,0.919752568,0.023317716,0.767975854,0.640377397,class2
value3,value1,value1,value3,value1,0.569721558,0.634708229,0.06195664,0.573117764,0.276791777,class2
value2,value1,value4,value5,value2,0.684028672,0.310858175,0.868790061,0.941302773,0.261417625,class2
value4,value2,value4,value3,value3,0.569663693,0.701245379,0.115183936,0.70482639,0.967821254,class1
value4,value1,value3,value5,value5,0.505446194,0.339402431,0.393291776,0.892088046,0.639799489,class2
value4,value2,value2,value5,value5,0.003977532,0.874821759,0.437259659,0.337079916,0.964868851,class1
value5,value4,value4,value2,value5,0.525674803,0.932981113,0.609240938,0.875728022,0.929851038,class1
value3,value2,value3,value3,value3,0.756820665,0.117037455,0.013039518,0.650626037,0.441611221,class1
value3,value1,value1,value1,value4,0.219782491,0.328969671,0.017713031,0.850146991,0.303741144,class2
value3,value2,value4,value3,value4,0.736039201,0.787766136,0.904488449,0.951804107,0.565655496,class1
value1,value4,value4,value4,value5,0.565296682,0.273906783,0.070819146,0.64964944,0.662610499,class1
value3,value3,value4,value4,value5,0.399378446,0.617374454,0.640714246,0.331632435,0.748010839,class2
value5,value1,value4,value4,value2,0.669140682,0.897620188,0.409141242,0.112430297,0.457350181,class1
value4,value2,value3,value1,value3,0.009771352,0.236571834,0.864946297,0.828584081,0.261405095,class1
value4,value2,value1,value5,value1,0.521557668,0.635570024,0.128427048,0.460387408,0.509424595,class2
value3,value3,value2,value4,value5,0.788994796,0.473407431,0.931588373,0.147915086,0.753580022,class2
value5,value1,value5,value4,value1,0.51471998,0.042891649,0.738545346,0.269014054,0.357784806,class2
value2,value4,value3,value2,value4,0.320023445,0.565702141,0.192387528,0.316180804,0.083470929,class1
value1,value2,value5,value4,value5,0.756517491,0.488536235,0.776597629,0.765389137,0.889254808,class1
value4,value3,value2,value3,value4,0.486472227,0.089032722,0.302099693,0.786303451,0.254831266,class1
value4,value5,value4,value2,value5,0.592280575,0.039905602,0.502000501,0.958983221,0.112635066,class2
value2,value4,value5,value3,value2,0.75004232,0.245498368,0.8220896,0.548602335,0.169376347,class1
value4,value5,value3,value4,value2,0.332133687,0.557468635,0.425061789,0.135444273,0.84144154,class2
value4,value1,value3,value2,value5,0.432975474,0.507139884,0.491580822,0.779172582,0.362669964,class2
value5,value2,value2,value2,value5,0.626315032,0.077391798,0.284863193,0.172705308,0.654944537,class1
value2,value4,value2,value1,value3,0.872506177,0.035656334,0.776933965,0.889802674,0.527809819,class1
value3,value3,value1,value4,value1,0.582611153,0.986684116,0.724265668,0.267865232,0.176831678,class2
value5,value5,value4,value2,value2,0.319590457,0.114087825,0.149622245,0.438464125,0.85790896,class1
value2,value5,value4,value4,value4,0.411952005,0.993791195,0.580112403,0.99985757,0.49561491,class1
value5,value5,value4,value1,value5,0.243204263,0.518931059,0.570511867,0.619293621,0.055802995,class2
value3,value2,value5,value1,value1,0.285766417,0.722878732,0.74145704,0.610186086,0.754379748,class2
value2,value5,value1,value3,value2,0.646213412,0.628166568,0.213412004,0.795968815,0.702225751,class2
value2,value4,value3,value5,value3,0.437278527,0.82303835,0.245416576,0.176023344,0.006207246,class2
value1,value1,value3,value1,value3,0.485156723,0.625847502,0.860213623,0.791593039,0.548095769,class1
value5,value1,value2,value5,value4,0.75214099,0.04348902,0.350718983,0.997513065,0.733077663,class1
value4,value2,value2,value1,value3,0.900503784,0.77666804,0.897337403,0.44049792,0.727177126,class2
value3,value2,value3,value5,value4,0.468393106,0.61130526,0.416767042,0.472357684,0.324939556,class1
value2,value2,value4,value1,value3,0.295642797,0.679631183,0.204723134,0.805020797,0.337454501,class1
value3,value3,value5,value5,value5,0.041868765,0.392863747,0.530625103,0.44433447,0.552179472,class1
value1,value2,value4,value4,value2,0.884241589,0.024399975,0.746761084,0.099133618,0.761727501,class1
value1,value1,value5,value5,value5,0.682737577,0.490559988,0.676807599,0.444231029,0.283249798,class1
value4,value4,value1,value1,value5,0.945320013,0.331808283,0.674585409,0.378673224,0.448869119,class2
value5,value2,value4,value1,value1,0.028186199,0.86542523,0.983560876,0.02096957,0.067707909,class1
value5,value5,value5,value3,value1,0.623719983,0.475162426,0.106249708,0.95252763,0.968258262,class2
value5,value1,value1,value5,value4,0.623454562,0.379165523,0.629265292,0.533432113,0.411247217,class2
value4,value2,value4,value3,value3,0.685375978,0.373781678,0.657673363,0.404399874,0.854370376,class1
value1,value1,value4,value3,value4,0.474262505,0.030656079,0.313117723,0.336880459,0.072704144,class1
value2,value4,value3,value3,value4,0.035472966,0.959876857,0.985455403,0.414350406,0.607147357,class1
value2,value5,value4,value5,value5,0.653405075,0.370208545,0.117500192,0.341360269,0.973688824,class2
value1,value5,value2,value2,value2,0.065343847,0.935862357,0.45145993,0.604097054,0.614812436,class1
value4,value2,value3,value3,value2,0.607383513,0.548778647,0.491605048,0.033140806,0.814518743,class2
value5,value5,value2,value3,value2,0.638255316,0.105594012,0.436027734,0.025481513,0.55656514,class2
value5,value4,value5,value1,value4,0.041158471,0.920467258,0.489868833,0.753952939,0.724144927,class1
value2,value2,value4,value1,value5,0.292588525,0.707293823,0.52088632,0.469311628,0.598366435,class1
value2,value4,value2,value3,value1,0.651485188,0.632505124,0.699309696,0.324176787,0.915933003,class2
value3,value4,value5,value2,value2,0.963203343,0.275268504,0.489933704,0.219265487,0.689816215,class1
value1,value3,value4,value2,value3,0.126212999,0.281941313,0.136437595,0.808540287,0.238483158,class1
value3,value2,value3,value2,value1,0.158166217,0.010198286,0.676063286,0.524591781,0.702550363,class2
value5,value3,value1,value5,value1,0.315017448,0.807700521,0.860694965,0.728569418,0.738710006,class2
value1,value1,value1,value4,value2,0.819831021,0.027605579,0.559832637,0.681887829,0.216940276,class2
value4,value4,value3,value2,value5,0.734768083,0.248088692,0.064067402,0.913434008,0.128806862,class2
value1,value2,value3,value3,value3,0.608283642,0.365415043,0.861683536,0.269668445,0.379137177,class1
value2,value1,value2,value4,value1,0.584912939,0.287072244,0.489693904,0.87871145,0.988339888,class2
value5,value3,value1,value3,value5,0.426151653,0.689970531,0.119011513,0.4602902,0.686812413,class2
value3,value4,value4,value2,value1,0.682779355,0.60213502,0.337868228,0.537256381,0.459006903,class2
value2,value2,value1,value4,value2,0.07331721,0.424091233,0.895367027,0.99672674,0.992869564,class2
value1,value3,value4,value3,value1,0.217202962,0.253302851,0.295395579,0.622296898,0.646681669,class2
value2,value3,value5,value1,value1,0.353830413,0.707681139,0.912029833,0.629547482,0.923974221,class2
value3,value3,value3,value3,value2,0.576382932,0.648201694,0.578720698,0.41058723,0.330978019,class2
value4,value5,value4,value5,value4,0.166554165,0.177692165,0.912590413,0.122924303,0.531073593,class2
value2,value3,value4,value1,value5,0.76810565,0.34298118,0.508919019,0.432214131,0.89370089,class2
value1,value1,value2,value2,value4,0.817814394,0.2442426,0.894721298,0.414656409,0.441078873,class1
value5,value3,value3,value3,value1,0.452054844,0.730081666,0.385581626,0.870614069,0.918538137,class2
value5,value4,value5,value3,value4,0.243621858,0.369767738,0.710623962,0.347002002,0.239388562,class1
value3,value4,value3,value5,value5,0.713118022,0.006235506,0.04965174,0.567015359,0.908723693,class1
value1,value4,value1,value5,value5,0.645172679,0.595358646,0.357497831,0.032493114,0.070213707,class2
value5,value3,value2,value5,value1,0.075425275,0.659188733,0.048608695,0.332655156,0.460772805,class2
value3,value1,value3,value1,value1,0.65398234,0.231164691,0.794148447,0.251261593,0.378172752,class2
value1,value2,value1,value1,value2,0.352070813,0.299483168,0.541215292,0.097722698,0.553112693,class1
value5,value3,value3,value2,value2,0.177606739,0.052876327,0.089821596,0.964418105,0.738421119,class2
value5,value4,value2,value3,value2,0.90822313,0.80380646,0.470107895,0.202597724,0.638884703,class2
value5,value5,value5,value3,value2,0.822774063,0.559105301,0.043956322,0.392169119,0.885838571,class1
value1,value4,value2,value1,value2,0.600908234,0.144911998,0.260796849,0.198657063,0.266931544,class2
value4,value5,value4,value4,value4,0.830829686,0.043072289,0.133944702,0.846649974,0.565290045,class1
value2,value5,value1,value5,value5,0.061485436,0.166932196,0.034651197,0.42274711,0.83600962,class1
value3,value4,value2,value3,value1,0.751435909,0.819233481,0.312240985,0.217082836,0.882423941,class2
value1,value5,value5,value5,value1,0.091181121,0.489298574,0.415517514,0.334964463,0.75829304,class2
value2,value5,value4,value1,value4,0.283208168,0.468627525,0.3371385,0.053975384,0.17123313,class1
value5,value1,value3,value5,value1,0.668403068,0.889786526,0.721535991,0.450976554,0.487595084,class2
value1,value1,value2,value5,value3,0.21758361,0.224802813,0.320201657,0.620666565,0.654000463,class2
value5,value2,value3,value2,value2,0.010299253,0.930027007,0.60133445,0.74666955,0.531344729,class1
value4,value3,value2,value5,value3,0.574032557,0.928895764,0.025087039,0.404372731,0.188569706,class2
value1,value1,value3,value4,value5,0.454845113,0.161855305,0.970533302,0.849445313,0.774923558,class2
value5,value2,value4,value4,value2,0.159035441,0.541969904,0.344672247,0.718881855,0.702813515,class1
value2,value3,value4,value3,value5,0.953269916,0.795547397,0.938008842,0.991882664,0.152272986,class2
value5,value5,value4,value5,value1,0.333725426,0.774156534,0.213223626,0.201329266,0.195244206,class2
value4,value3,value1,value2,value3,0.266930073,0.754938281,0.368456998,0.953925464,0.484678842,class1
value4,value3,value2,value4,value3,0.136082091,0.884853872,0.850728575,0.624372725,0.227975296,class2
value2,value2,value4,value2,value4,0.463116954,0.903235629,0.571704132,0.068077318,0.666718608,class1
value2,value4,value2,value5,value1,0.066284568,0.083840376,0.672742154,0.202538988,0.42124839,class1
value5,value4,value1,value2,value2,0.574599191,0.19625844,0.776700727,0.816736224,0.875951988,class2
value2,value3,value3,value3,value1,0.744325708,0.745701443,0.399122798,0.104763405,0.787598667,class2
value4,value2,value5,value2,value5,0.514967834,0.036283461,0.987972527,0.56236569,0.390380522,class1
value2,value4,value3,value5,value3,0.7772314,0.63547858,0.245883333,0.625659148,0.685774655,class1
value4,value4,value2,value4,value1,0.633968761,0.681780596,0.960140964,0.883591463,0.769987816,class2
value4,value2,value1,value5,value4,0.683805429,0.498099926,0.44519323,0.991949685,0.077848535,class2
value5,value2,value4,value2,value4,0.659829227,0.833840851,0.734783042,0.406031737,0.640504918,class2
value1,value3,value2,value3,value3,0.254118201,0.661495086,0.229829205,0.213139288,0.730880485,class2
value5,value5,value4,value3,value1,0.919648542,0.042408832,0.481665025,0.654861953,0.948887884,class2
value4,value5,value4,value5,value3,0.336692332,0.205529492,0.585736661,0.879825891,0.611758161,class1
value5,value3,value3,value4,value3,0.959632749,0.260497849,0.679753565,0.626213098,0.961953455,class1
value3,value1,value5,value1,value2,0.223933326,0.757933468,0.635953544,0.839947036,0.843933686,class2
value3,value1,value2,value1,value1,0.475936188,0.608969575,0.70440673,0.981751453,0.943385788,class2
value4,value1,value5,value2,value5,0.045454141,0.651335877,0.110214509,0.840871306,0.376941266,class2
value5,value1,value1,value3,value2,0.895887844,0.082062126,0.13916222,0.233902674,0.239529769,class2
value2,value4,value5,value2,value5,0.242103358,0.217677825,0.193970521,0.49331012,0.872156453,class1
value5,value5,value1,value2,value4,0.061937296,0.482505195,0.290285392,0.103974776,0.767048764,class1
value4,value1,value2,value2,value3,0.367821822,0.514005877,0.502478818,0.746317096,0.254535704,class1
value3,value3,value5,value2,value3,0.660264627,0.028559515,0.049295397,0.282098687,0.349509038,class1
value3,value2,value2,value5,value3,0.117669606,0.487442048,0.168265555,0.437255868,0.190888018,class2
value3,value2,value4,value4,value3,0.943691561,0.169440292,0.927746118,0.103370239,0.459560775,class1
value3,value5,value1,value3,value5,0.887765017,0.774885477,0.620704266,0.97479932,0.471724297,class2
value3,value2,value5,value4,value4,0.286062178,0.26093466,0.593276814,0.625066818,0.868522248,class2
value2,value4,value4,value5,value2,0.601934991,0.491401032,0.242829581,0.423515194,0.202310294,class1
value2,value5,value4,value4,value1,0.214160142,0.561053258,0.977170565,0.042517931,0.014209738,class1
value3,value1,value3,value2,value4,0.328511666,0.04251464,0.380034217,0.321918134,0.688749405,class1
value4,value1,value1,value5,value4,0.963585531,0.797911955,0.24813159,0.947767772,0.867136784,class2
value2,value2,value3,value2,value5,0.913629151,0.495324509,0.815068052,0.272901994,0.619775701,class1
value3,value2,value4,value4,value5,0.881674895,0.957179504,0.837115423,0.703282496,0.447810869,class1
value3,value4,value3,value4,value5,0.811810862,0.083760136,0.770096217,0.306291677,0.462103722,class1
value3,value1,value2,value4,value4,0.218121008,0.111115503,0.336258427,0.886399522,0.118060915,class1
value3,value1,value4,value1,value3,0.939498221,0.695836316,0.217517402,0.548087357,0.287860459,class1
value5,value3,value5,value1,value4,0.175766397,0.998352268,0.640570434,0.921043833,0.22290085,class1
value1,value4,value2,value4,value1,0.876394637,0.588975987,0.275402249,0.631706263,0.924049206,class2
value3,value4,value5,value5,value2,0.894004273,0.801446383,0.720875954,0.183932424,0.653669505,class1
value1,value2,value2,value4,value3,0.929133193,0.174213666,0.407241106,0.312144296,0.050033643,class1
value3,value5,value2,value2,value3,0.57715321,0.581192652,0.154408454,0.019385898,0.734360826,class2
value2,value4,value2,value4,value4,0.969077486,0.985458808,0.219975478,0.681897692,0.142169729,class1
value4,value1,value1,value1,value2,0.669133045,0.253849317,0.003915905,0.710077854,0.632669094,class2
value3,value1,value4,value5,value2,0.537629391,0.539096475,0.069344485,0.731601683,0.201457071,class2
value2,value3,value1,value2,value1,0.721439539,0.80070628,0.72810408,0.639720767,0.142271069,class2
value3,value4,value4,value4,value1,0.387149254,0.916309704,0.139473813,0.763292245,0.010560791,class2
value5,value1,value4,value3,value4,0.067474323,0.291324247,0.304169165,0.199304753,0.898727555,class2
value3,value2,value3,value3,value1,0.797014346,0.955603811,0.464457919,0.074146001,0.147854076,class1
value3,value2,value3,value4,value5,0.273460262,0.761517287,0.804977124,0.292647083,0.970743622,class1
value4,value3,value4,value4,value4,0.335550308,0.083163221,0.077618057,0.587514338,0.837632933,class1
value3,value4,value3,value2,value1,0.198319945,0.957072714,0.609541274,0.833655234,0.5217045,class2
value1,value2,value5,value2,value5,0.201861936,0.199536004,0.59789064,0.17755807,0.873428911,class1
value2,value2,value4,value5,value5,0.075331873,0.408638504,0.840396854,0.55406785,0.834071974,class1
value1,value4,value5,value4,value3,0.793526342,0.320665726,0.213760303,0.712323533,0.36736361,class1
value5,value4,value4,value2,value5,0.145292574,0.725122124,0.615703411,0.413934748,0.451019477,class1
value3,value1,value1,value3,value1,0.557572935,0.436333673,0.835021209,0.857847191,0.839179825,class2
value3,value3,value1,value1,value3,0.77459135,0.887174578,0.670667303,0.919886004,0.616507136,class1
value2,value2,value5,value1,value5,0.111675336,0.634527029,0.631707839,0.396449268,0.556055264,class1
value2,value4,value3,value2,value4,0.579810666,0.238113283,0.549275576,0.152468224,0.236352404,class1
value1,value4,value4,value1,value2,0.589766278,0.078903449,0.164810501,0.782609368,0.672194277,class1
value2,value5,value1,value4,value3,0.912186391,0.998800733,0.132176668,0.708496922,0.874416314,class1
value1,value1,value4,value4,value4,0.702029268,0.146749408,0.435077366,0.426989721,0.452007507,class1
value4,value5,value5,value1,value4,0.666675559,0.39402489,0.501361192,0.896496569,0.498321714,class1
value5,value5,value2,value1,value2,0.875286636,0.9718102,0.199420079,0.784019639,0.948093014,class2
value5,value4,value2,value5,value3,0.250742254,0.089739033,0.465688681,0.959718222,0.087983311,class1
value1,value3,value5,value5,value4,0.283442719,0.401453416,0.072005936,0.850955644,0.339615712,class1
value4,value4,value2,value1,value3,0.156809329,0.533665593,0.400558781,0.401288876,0.485445654,class2
value3,value1,value4,value2,value5,0.301562961,0.349062552,0.267987852,0.320078878,0.041019623,class1
value5,value2,value2,value1,value1,0.343078532,0.798434019,0.162604891,0.281029439,0.336818072,class2
value3,value5,value4,value4,value1,0.016343324,0.7896402,0.34436839,0.385362036,0.432780797,class1
value4,value2,value5,value3,value5,0.076488938,0.134393786,0.676668088,0.648392527,0.017349274,class1
value1,value5,value5,value5,value5,0.660393609,0.258036922,0.738725013,0.130157687,0.243648674,class2
